week_start,week_end,keyword,channel,channel_id,matched_videos,views,likeCount,commentCount,subscribers,channel_video_count,engagement
2025-08-22,2025-08-28,samyang,Aliza Rai,UCF41OBZDRnh5RJG2w_to-yw,1,3889,110,16,501,59,126
2025-08-22,2025-08-28,samyang,Alleta Allana Setiawan,UCTJMnB-iovMICpwyQM6t-KA,1,76,1,0,8820,1751,1
2025-08-22,2025-08-28,samyang,AndreAnomali ,UCLyAM3bbrtrG7-CFttVyIng,1,11962,100,0,736,60,100
2025-08-22,2025-08-28,samyang,Anxiety Doll,UCrfazZkwgZlGisUMXoXs0pg,2,44630,149,38,10900,537,187
2025-08-22,2025-08-28,samyang,Arvino Damana,UCYh9OmW7nFlWMI7ToOrPpNw,1,63852,309,1,12400,165,310
2025-08-22,2025-08-28,samyang,Auby's Mukbang Compilation,UCumqst2t7I5XI2e0TBojsKQ,2,1542,0,0,163,12,0
2025-08-22,2025-08-28,samyang,Aulia ASMR,UCT-WwHJRAmMLouif_XCS7YQ,1,1159,41,0,5230,395,41
2025-08-22,2025-08-28,samyang,Azrul Corps,UCf8Fv3gFC-ZsKZ-Wk0bapZg,2,504,5,0,6850,393,5
2025-08-22,2025-08-28,samyang,BTD kitchen 🍽️,UCTa7KS5KTCzB1Y7W5b0I9XQ,1,1330,34,5,315,51,39
2025-08-22,2025-08-28,samyang,BTN Ái Nè,UC2jh0534ixvcK0ivMKg2ufg,1,1696,8,2,292,80,10
2025-08-22,2025-08-28,samyang,Bachelor's Couple,UC148Kot_67PPAgYw25j3ehA,1,2584,42,0,305,173,42
2025-08-22,2025-08-28,samyang,BaddieEats,UCDr239GDKMOi11c_RFV7aGw,2,3670,84,13,73400,45,97
2025-08-22,2025-08-28,samyang,Beagley Copperman,UCDDuhmOzefunCp5ykjXkqqg,1,116,0,0,95,58,0
2025-08-22,2025-08-28,samyang,Bella Sa Malaysia,UCVSxOloHNX3X3Ot1GkDhWAg,2,2885,36,0,2350,1285,36
2025-08-22,2025-08-28,samyang,BhanBrothers Reaction ,UCKU20zMc2nbCmm4UkSKN7Ig,1,1317,9,0,5070,222,9
2025-08-22,2025-08-28,samyang,Bibir Goyang,UC-iIsCiHBNkFogEyfrfd0jA,1,76176,658,16,19200,264,674
2025-08-22,2025-08-28,samyang,Bikin Laper Official,UC_e-GHRBt4lEkbrB0_mG0sg,1,8936,45,0,1760,137,45
2025-08-22,2025-08-28,samyang,Birlikte Keşif,UCu6A9kxuGr8rbHEG_Ytoe0Q,1,89,3,4,11,3,7
2025-08-22,2025-08-28,samyang,Bold Moves Entertainment,UCk9HDV49lQRUf3sulp-9aNQ,1,758,7,0,524,459,7
2025-08-22,2025-08-28,samyang,Bé Lâm Gaming,UCQXaaASNv3yDwjd0ITV38hQ,1,173659,1467,121,569000,841,1588
2025-08-22,2025-08-28,samyang,CHERRY MUKBANG ASMR CHANNEL,UCNavTFo09vQpwKeah9i67Nw,1,162,16,10,2870,1514,26
2025-08-22,2025-08-28,samyang,COOK with LOVE ,UC43wJjZWesAPwnJnBZZRD7Q,1,1852,66,3,1150,304,69
2025-08-22,2025-08-28,samyang,Cabreranali,UCVLBmLfeIC7AcEosTqOSdqw,1,17,0,0,19,152,0
2025-08-22,2025-08-28,samyang,Camera Bazar,UCjvXAT37Fe2o8S37StjsfHg,1,868,14,0,1750,287,14
2025-08-22,2025-08-28,samyang,Cappucina Girl,UCkTYT9CL3P2K5M1x0hnvcsQ,1,94799,451,4,2400,51,455
2025-08-22,2025-08-28,samyang,Cerita Wawa Official,UCHPzraLgglCOD9-vzWQlbMQ,1,1052901,3728,2,102000,2423,3730
2025-08-22,2025-08-28,samyang,Chaina Food World,UCZyXIithzo3UNI59r5pBFjg,1,2,0,0,1,3,0
2025-08-22,2025-08-28,samyang,Chempaka Baharudin,UCjykyiSMzZum0-jdQF9QLrg,1,716,19,3,1470,948,22
2025-08-22,2025-08-28,samyang,Chilli Flakes,UCcHmqi_N_JYDAG70fGJUNVQ,1,2186,21,6,126,95,27
2025-08-22,2025-08-28,samyang,ComelYeee,UCZxEfCBGpcbvyGlzDVDwBXQ,1,807,1,0,128,75,1
2025-08-22,2025-08-28,samyang,Cooking Cook,UCkAAhQ189XICnErZq8BRxRQ,1,10735,640,3,49,3,643
2025-08-22,2025-08-28,samyang,Cosmos,UCbUBn43GtWMBScB1zmp2xzA,1,19,6,1,14,10,7
2025-08-22,2025-08-28,samyang,Crave Bites,UCZO-LfHZgyf3iJa8W3GKiBQ,1,1038,7,0,2,3,7
2025-08-22,2025-08-28,samyang,Crystal,UCbPbRHtH7xjvg4y2j6m0xMA,1,5175,128,5,136,32,133
2025-08-22,2025-08-28,samyang,Curious2Know,UC8Km4TW1M65kewaqd7NnxQA,1,25818,1300,1,10900,804,1301
2025-08-22,2025-08-28,samyang,CyndyLicious,UCzEHSGpy7ZolBYc-sQMXwiw,1,16,0,0,10500,114,0
2025-08-22,2025-08-28,samyang,Cynthia Camargo,UCz2Psfiu6tjhMRHjh6pc-Cg,1,863,11,0,59,149,11
2025-08-22,2025-08-28,samyang,DALOE TV,UC2WylcwJbmlSFLDUNuJ4R3A,1,32860,1219,15,10600,39,1234
2025-08-22,2025-08-28,samyang,DMAX98 CAMERA (máy ảnh và pk máy ảnh),UCP5CofWgVmqPI9-vWhYr00A,1,1160,22,0,18900,1296,22
2025-08-22,2025-08-28,samyang,DSLR CAMERA ON RENT,UCsJQgXcJi6ryXJdKKZ_HbUA,1,440,8,0,1900,96,8
2025-08-22,2025-08-28,samyang,Daphne Grace,UCasaYFSQ-CQzZBT4lH3LkkA,1,44,1,0,100,125,1
2025-08-22,2025-08-28,samyang,Deb’s Food & Fun,UCBaEl9c5gP4GMEUMOL4rsKw,1,1328,14,1,87,61,15
2025-08-22,2025-08-28,samyang,Dedew eats,UCIWIYVsZLR6fhPo4BUIlzMw,1,1299,0,9,448,14,9
2025-08-22,2025-08-28,samyang,DenisDaily_0023,UCMJUxCZ-i1z2ffe8de7tO3g,1,403,1,0,1720,675,1
2025-08-22,2025-08-28,samyang,Devia.03 ,UCRbehEo-zyXyDWElBEjX87g,1,9571,210,4,5420,161,214
2025-08-22,2025-08-28,samyang,Deyyan,UCNoIUNb8lz9H8-MIZNWfcbg,1,293,17,0,568,107,17
2025-08-22,2025-08-28,samyang,DiaaTata,UCnwvCgYbGho-_IV-RR60Q-A,1,3844,35,0,17400,2140,35
2025-08-22,2025-08-28,samyang,Dianna Rose,UCiOjqLWnYqRafhwgjp9hI8w,1,1034,11,0,384,151,11
2025-08-22,2025-08-28,samyang,Dinhdanglinh,UC5rL22TmX0u_4YE7esM7N3g,2,78807,278,0,6170,235,278
2025-08-22,2025-08-28,samyang,EIKEIKEAT,UCQ87s1d4hLMNH8wTdcau1jQ,1,36535,4108,18,14100,168,4126
2025-08-22,2025-08-28,samyang,ELFAN AND FAMILY,UCdWjFsVxketw2w873oYrmVA,2,54945,221,2,8910,328,223
2025-08-22,2025-08-28,samyang,Ehku324,UC7tNeuBi-jynRPO0vuzgBTw,1,315,11,0,1010,140,11
2025-08-22,2025-08-28,samyang,El and Ezra kitchen miniature,UCP9RWlZNyyQnayk_eGdbXvA,1,10,0,0,22,2,0
2025-08-22,2025-08-28,samyang,Elfie Studios,UC9ixfGG77JXtFXdH0XAtpGA,2,17878,340,144,1220000,785,484
2025-08-22,2025-08-28,samyang,Emirich Emirich,UCuXGlmmrdcv5QlMoWGwwmUw,1,48,1,0,0,1,1
2025-08-22,2025-08-28,samyang,Engkib 7,UCDVEc4NAsK3YuZsE19HoUxQ,1,6,1,0,8,10,1
2025-08-22,2025-08-28,samyang,Ezki Nuradha,UCwyFH8w-MUY7h2bKQPAqakw,1,1266,9,1,222,48,10
2025-08-22,2025-08-28,samyang,Fhang's story,UC99Fx86Yl6iI5_b9ejcnf7Q,1,341,3,0,27,52,3
2025-08-22,2025-08-28,samyang,Fiveangelvlogs5299,UCKo0OKsBcexSJZmPU0iwrnQ,1,9,1,0,887,1212,1
2025-08-22,2025-08-28,samyang,Food Freak,UC9LUuwouW8TWe2P84q6CTaA,1,4929,63,11,7280,68,74
2025-08-22,2025-08-28,samyang,Foodie Arjun,UCHJui7yXLXWgMtyVQ4gSaMA,3,54113,0,90,1010,41,90
2025-08-22,2025-08-28,samyang,Foodislove ,UCI37CHBS6XnNiJT7cn6XuFQ,1,1547,28,7,27,6,35
2025-08-22,2025-08-28,samyang,Forklore,UC99SimP0h3b-QbdlAQcOwwQ,1,1445,7,0,28,31,7
2025-08-22,2025-08-28,samyang,Gaby Jovita,UC-sabdhgCa9NKMhPfSSc63A,1,23084,301,48,882000,1543,349
2025-08-22,2025-08-28,samyang,Guzman Lopez,UCx_VGaIZMMP1vSZdO6NXBjw,1,1132,9,0,36,216,9
2025-08-22,2025-08-28,samyang,Gyalxen Drukpa,UC_F5wy_mAhXRFmGdH6r0tPg,1,256,2,0,65,31,2
2025-08-22,2025-08-28,samyang,HSM MUKBANG,UC8Eppc_MYKlzApzwGuWgr6A,1,12,2,0,7,2,2
2025-08-22,2025-08-28,samyang,HUỲNH KHÁNH TIÊN OFFICIAL,UCzeK5m6oXd9UaKMAUYnkiwQ,1,2888,15,0,108000,1089,15
2025-08-22,2025-08-28,samyang,Habitual Foodie ,UC_2KaS8TYXahQD6SDunTV5w,1,1691,0,5,223,77,5
2025-08-22,2025-08-28,samyang,Halalicious K,UCx_eI87UzqrX3gTnLW7AwdQ,1,7554,774,14,12700,82,788
2025-08-22,2025-08-28,samyang,Haniya here! ,UCU90gK-wWbzHSNFtUp1jvmA,1,1713,19,0,41,39,19
2025-08-22,2025-08-28,samyang,Harlis Setiyowati,UCB-yUW669JvLp0eSO3Am_Mg,1,1,0,0,4690,4167,0
2025-08-22,2025-08-28,samyang,Helen Indonesia ,UCQ95cLZnVU3CMoh-fsx1XQw,1,393,4,3,907,971,7
2025-08-22,2025-08-28,samyang,Hi Zend,UCP-d7H7ezdXBI0tfCRwqR7A,1,1310,4,0,2570,385,4
2025-08-22,2025-08-28,samyang,Hoa-ASMR,UC_PWD5qO7d1X_ok13vBSi-Q,1,466895,9823,31,84000,237,9854
2025-08-22,2025-08-28,samyang,IG:@jaaa_725,UCtFp3Zt2mq5-mNBUeGG9Ixg,1,7,1,0,1,9,1
2025-08-22,2025-08-28,samyang,Inihunter7,UCQTy8YDbqYE9VweI6i-t3-A,1,17,1,0,27,14,1
2025-08-22,2025-08-28,samyang,Inilohh7,UCrmSEpMwbkk2auaZO_ypi8g,1,4550,25,1,91,72,26
2025-08-22,2025-08-28,samyang,Irfan Nyeniel,UCvZ7ERrnqQPDYsYO5q6DuPw,1,1680,52,2,4280,165,54
2025-08-22,2025-08-28,samyang,It's Erique Talking,UC1S8nNk69ZvTMGue633Un7w,1,659,2,0,512,283,2
2025-08-22,2025-08-28,samyang,It's Rupu's kitchen,UCU7BQDa8SHOfbHqbnBz2NRg,1,2002,12,0,249,136,12
2025-08-22,2025-08-28,samyang,JIWEF,UCY-2c78sa4BaHgtRX0I8n_Q,1,129,5,0,5750,803,5
2025-08-22,2025-08-28,samyang,JOYO,UC9f_VJ3njW5_C6wXbM9-mzQ,2,8640,77,2,298,159,79
2025-08-22,2025-08-28,samyang,Jayson Monsanto,UCGGiJurxnjJUjeC7gUyJP-g,1,1060,6,0,725,708,6
2025-08-22,2025-08-28,samyang,Jhay Jacinto,UCCwisBwhvBUuHM4n_UGGFPA,1,1099,6,0,1300,104,6
2025-08-22,2025-08-28,samyang,Joshua calda ,UCaCotW5iDGhQe2I7L8kfk-g,1,543,11,0,410,106,11
2025-08-22,2025-08-28,samyang,JustRandom,UCvXypqcsdbOvM9zUNVzw3fQ,1,1480,15,0,13,9,15
2025-08-22,2025-08-28,samyang,Juwyuch4n,UCaZvv6p3_6suCDI1AE11LpQ,1,996,14,0,124,57,14
2025-08-22,2025-08-28,samyang,Júlia Ferreira ,UC-_a8Uq0krx4Bb__yN1Yynw,2,1360,22,11,172,131,33
2025-08-22,2025-08-28,samyang,K24 Tech,UCnwmYUT_Ym28L12XVRclijg,1,1040,14,0,3510,552,14
2025-08-22,2025-08-28,samyang,KELUARGA HAMZAH,UCO1AQsMJ9YWQ0shlS-OFEJA,1,20682,141,5,2750000,1439,146
2025-08-22,2025-08-28,samyang,KNDkrnewsdaily,UCAxO_vgXcYBRLh6bVaDL8pA,1,1,0,0,39,90,0
2025-08-22,2025-08-28,samyang,Kafka Alfatih,UCkvHrSbOKtgMjqAhPZOUWHA,1,30,3,0,76,137,3
2025-08-22,2025-08-28,samyang,KalaAi,UCcGdK8lyAIwTpou-19fgQxg,1,121,2,0,6,4,2
2025-08-22,2025-08-28,samyang,Kang Eza Noor,UCvJg9siSqUG5KG79qA1__TQ,1,3069,64,4,1760,144,68
2025-08-22,2025-08-28,samyang,Kashito Elz Kutazi,UCl-7v5DZeBBh5vUX-MpLjKA,1,173,6,0,9050,1542,6
2025-08-22,2025-08-28,samyang,KeiKei,UCUG6MpKhlJunvUKt6n_zqrw,1,65334,1038,35,1330000,3102,1073
2025-08-22,2025-08-28,samyang,Kira T.v updates,UC_u-H__5L2yKRNyPr_XHzIQ,1,749,10,0,43,84,10
2025-08-22,2025-08-28,samyang,Korean Yum Yum,UCRKHCXrflqI6ryhwMAiF1NA,2,4720,43,2,18,8,45
2025-08-22,2025-08-28,samyang,Korean mom MJ,UCpynsuF7I0USZQ8O1Ce9K-A,1,889,18,5,71,35,23
2025-08-22,2025-08-28,samyang,Kurniawati Wati,UC79HuO6ZL7CZHDs6sOLAYdw,1,1,0,0,751,941,0
2025-08-22,2025-08-28,samyang,LEYLABEN🇦🇿,UCk2To_YyHu5-8OXLBr-pOGg,1,1363,14,7,2040,69,21
2025-08-22,2025-08-28,samyang,LORD MUKBANG,UC68PoisA1wOwi7iYCQo70GA,1,0,0,0,1,217,0
2025-08-22,2025-08-28,samyang,Laras Pratiwi,UCJwAY29ZOMf5LjCZL1jiwrA,1,2784,16,0,47600,3175,16
2025-08-22,2025-08-28,samyang,LighterZone,UCBMUeImue_sKpdrrP69m3Tw,2,31313,96,0,17800,204,96
2025-08-22,2025-08-28,samyang,Limpo ,UCEOnrBjlrpsQqce2HBp8wrA,2,6006,37,0,1090,461,37
2025-08-22,2025-08-28,samyang,MAMA GEZA,UCQdHXmKeJlEnuK5BZIuLBjg,1,43474,187,0,88800,2852,187
2025-08-22,2025-08-28,samyang,MIMIS KILOAN,UCvigAFKLyENP1cLFGOBBu5w,1,19,0,0,38,28,0
2025-08-22,2025-08-28,samyang,Mai MBK,UCNnCr1SZaP_urgJwx_xtlYw,1,1855,8,10,18100,1088,18
2025-08-22,2025-08-28,samyang,Mak mpom,UC3v7feWDXxjb1OjNQlrSQWw,2,464419,1696,13,106000,2764,1709
2025-08-22,2025-08-28,samyang,Makan Ngemil Aja,UCybrrO2JxYMsNDLRpN6Sh2A,3,31410,250,12,382,56,262
2025-08-22,2025-08-28,samyang,Makisand,UCY1IPk7ZHvWgUYGkBM-dtGw,1,1858,28,1,2980,212,29
2025-08-22,2025-08-28,samyang,Malangi Restaurant,UC26GQ9PN_3xh7tkIWJZ2JCw,1,417,22,6,44500,65,28
2025-08-22,2025-08-28,samyang,Malika Kaylani,UCnbTSFZVZIEcrpv5JmT7BgQ,1,1619,14,0,11,5,14
2025-08-22,2025-08-28,samyang,MangJp,UCwjl7nC2Q945kQGFE8jlrMQ,2,5,0,0,8,112,0
2025-08-22,2025-08-28,samyang,MannShinde,UC2zaouUjOAp85BnMH4Z0AMg,1,167,1,2,1060,35,3
2025-08-22,2025-08-28,samyang,Marina Eats ,UCga7Sa4pNmqzfQH1A-W4bFg,1,1637,23,1,232,181,24
2025-08-22,2025-08-28,samyang,Mary Snowy - Official Channel ,UCOFrqOR1xlSPZJy4CP2j4Tw,1,1100,6,2,45,66,8
2025-08-22,2025-08-28,samyang,Mbayu,UCC_qy-6nEU_b6cojVAlAlxA,1,55634,210,0,12300,839,210
2025-08-22,2025-08-28,samyang,Me Masak,UCgKaVIh2m2eXK8Bzo3yeppg,1,7067,0,0,49300,412,0
2025-08-22,2025-08-28,samyang,Mia ,UCKRsJuivpZ_XiB_5dubmtgw,1,8798,271,3,1620,40,274
2025-08-22,2025-08-28,samyang,Michelle Eatss,UCzK45wQwieqVb9FsEK2qvww,1,780,16,1,202,186,17
2025-08-22,2025-08-28,samyang,MiniPan Studio,UCPKPBVP2WLCF5TWc2pHclRw,1,1911,2,0,31,11,2
2025-08-22,2025-08-28,samyang,Miniature zone,UChE1SJXFAe9p-Gqld1XMpHw,2,4139,15,0,10,22,15
2025-08-22,2025-08-28,samyang,MirShaka,UC-tSahRv8l2naBS_DlNCufA,1,56061,298,5,58500,3831,303
2025-08-22,2025-08-28,samyang,Mommy Aijaz,UCUJlOY4Cpta9wTmWd096SsQ,1,26679,108,0,417000,3307,108
2025-08-22,2025-08-28,samyang,Munchwithher,UCDgV20KuOMJYbijwZ9wXdYg,1,1200,15,4,110,14,19
2025-08-22,2025-08-28,samyang,My Comfort Kitchen,UCNWHnR4Evv_mcyBPUbcz7qA,1,29639,473,2,320,12,475
2025-08-22,2025-08-28,samyang,MyungJa C,UCP9Nip4W9cRSIH-iVEWCOgw,2,484,2,0,31,105,2
2025-08-22,2025-08-28,samyang,NARDI BONAR,UCfMldPGdKi3RE3gMeIwc8jg,1,946,6,0,23,53,6
2025-08-22,2025-08-28,samyang,Nabati Enakbanget,UCIznaqEFiRABnyq_AL24Qvg,1,6,1,0,17,28,1
2025-08-22,2025-08-28,samyang,Nae Noodles,UCg0S7VrRrxoO6hT1TYHayKA,3,17807,292,13,9960,821,305
2025-08-22,2025-08-28,samyang,Natasyazee channel,UCzJ3nJn5G8YmV83yy9C4kpA,1,465,24,10,1610,265,34
2025-08-22,2025-08-28,samyang,Neni sumarni vlog,UC4XAG_p_TTohpCElQrXv-yQ,1,6,2,0,111,195,2
2025-08-22,2025-08-28,samyang,News Bites 365,UCuhWGVmDu4IvUIZq1a6uX9g,1,2321,11,0,18,29,11
2025-08-22,2025-08-28,samyang,Nicco Valenzuela,UCLQGdeXCcAwR_xLLmCpJWqg,1,982,12,1,24300,261,13
2025-08-22,2025-08-28,samyang,Nocturnal Archives,UCC6-PXro65-lGgV_CJZ0Fsg,1,398,2,1,149,29,3
2025-08-22,2025-08-28,samyang,Noodle&Cat,UCW-YrPqnekfRRVN9-YeXalQ,1,1339,13,0,372,83,13
2025-08-22,2025-08-28,samyang,Noor Rychand ,UCQCG812o5QezgaW21iP2rTg,1,468,4,0,314,187,4
2025-08-22,2025-08-28,samyang,N’et gallery,UC687dIPIgu7wHgirj0a1qcQ,1,1826,13,0,2770,1452,13
2025-08-22,2025-08-28,samyang,Odil_Operator7773,UCYhUj9wxIU7efef_VICXVZg,6,780,12,0,17,51,12
2025-08-22,2025-08-28,samyang,Oree Mart ,UC9RpquJrYaWccOF4ZXxoSEQ,2,118553,8833,67,42900,142,8900
2025-08-22,2025-08-28,samyang,Oun Rotana,UCCjuuTVwPSITFiY3M5PZymA,1,2607,17,0,1150,80,17
2025-08-22,2025-08-28,samyang,PRD UNIVERSE ,UC_V9SQ7YAu7oPvG9Q6kZVxw,1,29638,287,1,51000,315,288
2025-08-22,2025-08-28,samyang,PUJI ASMR,UCyR7Fq9kgqtfkVHKLbECKoA,1,583,1,0,4980,561,1
2025-08-22,2025-08-28,samyang,Panda_Hybrid,UCv5lqFXhTeYETr2SdMogP8w,1,539,5,0,317,1,5
2025-08-22,2025-08-28,samyang,Polisi Udin,UCgePQY4GqLT76mMuSxlNz-g,1,1351,16,0,6,2,16
2025-08-22,2025-08-28,samyang,Putri Wahidah95,UCE7MGMjxYYAphRlU7LVjA2w,1,847,7,0,5800,723,7
2025-08-22,2025-08-28,samyang,QA Asmr,UCeYzOu4-Bp0SfvryLa6jcjw,1,3183,23,1,691,319,24
2025-08-22,2025-08-28,samyang,RafaNp,UCiM6AcEUiXSAiJXh89W4YIA,1,235,15,1,6,1,16
2025-08-22,2025-08-28,samyang,Ramen Enthusiast 😍,UC0qjPNiVuhXvBw0rELEAEEw,1,832,9,0,1480,49,9
2025-08-22,2025-08-28,samyang,Rea'sAsmrshorts,UCcFcp1pOQJsGW3nj0nFRkaQ,1,42,1,0,12,241,1
2025-08-22,2025-08-28,samyang,ReetPete,UCYoTNzt_lyZR_3kW_wMa_Ww,13,11488,72,1,574,157,73
2025-08-22,2025-08-28,samyang,Remix,UCuWszrL94X-RNyg8KXWgcsA,1,29024,175,0,30100,191,175
2025-08-22,2025-08-28,samyang,Restu Dinda,UCADKvP9r8Bjih6PTNw8xEDQ,1,1597,7,0,244,103,7
2025-08-22,2025-08-28,samyang,Riofa_family ,UCCnuLWMzx5nItipK9JDwtZg,1,468,1,0,142000,2628,1
2025-08-22,2025-08-28,samyang,Rosma Wati,UCuj3Kbqo9j2iDHVW6kfmRqw,1,17,0,0,70,367,0
2025-08-22,2025-08-28,samyang,Roy Pera,UC4O5TnfagOt1qMQXnytfq9A,1,7298,60,1,16300,903,61
2025-08-22,2025-08-28,samyang,SRI KRISHNA CAMERA'S ,UCdpNORt-U8P6CsMbvRY0Bmg,1,1129,11,0,4550,1501,11
2025-08-22,2025-08-28,samyang,Sabam ferlian,UCn7rfM5DrYFXewTn_eBsCsA,1,1505,13,1,239,61,14
2025-08-22,2025-08-28,samyang,Sammy,UC8XXh8c_PeIbFW63OXnICgA,1,1234,13,7,10,6,20
2025-08-22,2025-08-28,samyang,Sammy,UCEwDagzI5uaW3tMj0RIuFtQ,1,1667864,32070,15001,529000,37,47071
2025-08-22,2025-08-28,samyang,Santosh stha,UCZb2kKg9Ecv9q2J5Je-StpA,1,3575,21,2,804,19,23
2025-08-22,2025-08-28,samyang,Sarah,UC32EiKWQS5xDXlixDIEhsXA,1,11264,817,6,4820,170,823
2025-08-22,2025-08-28,samyang,Sejarah Singkat,UCZXpFzaKktyMJl9nQ51W8Gg,1,3513,0,2,177,31,2
2025-08-22,2025-08-28,samyang,Sharyn Orr,UCE5_ZeJrZmm_mT2-Hehod7A,1,107,2,0,109,350,2
2025-08-22,2025-08-28,samyang,Sherry Gallardo,UCIDcVtme59NlzKfvbT6UFiw,1,771,9,0,49,41,9
2025-08-22,2025-08-28,samyang,Sifat's vlog,UCeMP1LMl4BxERcWc1BV9xMg,1,52,5,5,166,19,10
2025-08-22,2025-08-28,samyang,Sreya Ghosh 🩶,UCRbbYpHWjbulDPyn2o0qYKg,1,2260,19,2,653,30,21
2025-08-22,2025-08-28,samyang,St. Season,UCmb7zXvU0dtu8tzEq-VRH5g,1,295,0,0,30,22,0
2025-08-22,2025-08-28,samyang,Story Kuliner,UCXel3UVXAUNPqiyED3wqdMQ,1,1435,13,1,1670,86,14
2025-08-22,2025-08-28,samyang,Storyteller Buddy,UCAPIRl8yJyjPBLkYEjDcyWQ,1,119,0,1,164,86,1
2025-08-22,2025-08-28,samyang,Stumble Ramen,UCEEyIKoWkuEmgP1Xv_TBNAg,1,335,6,8,37,55,14
2025-08-22,2025-08-28,samyang,Subhamclick,UC8YqHZ2F9YakSlqJqwX6Q-g,1,773,17,6,4520,370,23
2025-08-22,2025-08-28,samyang,Supriclip,UChQQlrW0orY6X9RrEXkKaxg,1,5,1,0,4,4,1
2025-08-22,2025-08-28,samyang,Sữa Chua Bơ🥑,UCZkDP2JHtdjllWlsIfilUmA,1,778,3,0,321,178,3
2025-08-22,2025-08-28,samyang,TOP897,UCHVz4H0wAp748k3m9T2c5ow,1,27853,650,2,1130,22,652
2025-08-22,2025-08-28,samyang,TUKANG BEDAH | PESEN MENU TERMAHAL,UC3dyN88wa_aHkqctSD3-ryQ,1,36115,3869,78,141000,1295,3947
2025-08-22,2025-08-28,samyang,Taofik Hidayat,UC9ZVBzkzzm1O0-kB7j1uPjw,1,1367,15,0,86,63,15
2025-08-22,2025-08-28,samyang,The ADHD Explorer,UCRrmvrT8KC5R-dfkn0U4JqA,1,356,0,0,91,23,0
2025-08-22,2025-08-28,samyang,The Fredrikssons Online,UCsFHaU1N1Zi9knI69a7zOPQ,1,17,1,0,0,3,1
2025-08-22,2025-08-28,samyang,The Ramen Rater,UCoO7I0stFzbrcLbHxZ7tOFA,1,1255,9,0,23600,3944,9
2025-08-22,2025-08-28,samyang,This Girl is Foodie Forever,UCdiQPDV7NMJNGWuR23EYDKA,1,444,0,0,25200,1287,0
2025-08-22,2025-08-28,samyang,Thungtung Man,UCVKwDGc9e_nUPo0tuCOka-w,1,9294,104,27,99500,96,131
2025-08-22,2025-08-28,samyang,Thái Chuối TV,UCQ4pBEgJ7GmFLjw2_saiH5A,1,109921,1361,57,1260000,892,1418
2025-08-22,2025-08-28,samyang,Tiilu subaa ,UC-ItALdBypF2Y1-USUuSMmQ,1,355,10,2,675,1575,12
2025-08-22,2025-08-28,samyang,Tina Mini Cooking,UCmcUAA6iuCZHQMWXtoYHZBg,1,23253,5027,93,1820000,272,5120
2025-08-22,2025-08-28,samyang,Tiny Burger Cheese,UCTOnpviPZkWVXJR-UtZ6JhQ,1,2865,144,7,7460,36,151
2025-08-22,2025-08-28,samyang,Tiny Yum Cooking,UChXKWrZq4b8VMJ-Df_y6aTg,1,1,0,1,4,16,1
2025-08-22,2025-08-28,samyang,Today Repair,UCVU28_f3aMVbuUzWHPiKfSQ,1,744,6,0,458,8,6
2025-08-22,2025-08-28,samyang,Tom & Olivia Official ,UCqnbgwupnJRDZT6ZnQmpr7A,1,91,13,2,60,14,15
2025-08-22,2025-08-28,samyang,Truffets,UCJQ82Sjh85tRYNkJNXAVWTA,1,752,11,0,77,47,11
2025-08-22,2025-08-28,samyang,Trần Việt,UCowj53nsdRF9xlC1Z_wBJzA,2,415,3,2,181,135,5
2025-08-22,2025-08-28,samyang,Umi Zahra Sofia 1,UC2JCgczX97XOE7mE8QLULxg,1,94,3,0,14800,486,3
2025-08-22,2025-08-28,samyang,Vanessa Cooks,UCBHSHGSDpJqRagRe9JOiXxw,1,1545,53,2,8960,429,55
2025-08-22,2025-08-28,samyang,Venvenod,UCPErJHtogBMa6nE11T02i6w,1,36836,355,1,91,21,356
2025-08-22,2025-08-28,samyang,Vito Marchitelli,UCV_VwRgkLObGI5dUOCaE1xA,1,1342,25,0,280,37,25
2025-08-22,2025-08-28,samyang,Wana Leeya,UC-DZkGwavukOW1JZ-xMYFsg,1,1545,0,1,5000,279,1
2025-08-22,2025-08-28,samyang,Whizhy,UCN3rn2l1jWO0SHdrPn2C3ug,1,2043,7,0,35600,971,7
2025-08-22,2025-08-28,samyang,WinSpiky,UCBTop53-8HcG74Aj1aygE-g,1,69716,373,0,11800,191,373
2025-08-22,2025-08-28,samyang,Wwrl,UCzJfDbkz7BzArYVisC5_AfQ,1,856,7,0,0,10,7
2025-08-22,2025-08-28,samyang,YU_AS_RA_46,UCAdj8jwDG6VjNFROHPnpF8Q,1,129,5,0,4,58,5
2025-08-22,2025-08-28,samyang,Yummy Saigon,UCNCCUEvTR_sZw6rZR87QCgQ,1,11815,129,1,643,49,130
2025-08-22,2025-08-28,samyang,ZEPETO ,UC4Aq7Z_KiW1BUsZiwYW0aYg,1,1772,13,0,48,5,13
2025-08-22,2025-08-28,samyang,Zahra Sofia 5,UCBtTrD1fh-6ujmva94QlX3Q,1,1368,7,0,13100,477,7
2025-08-22,2025-08-28,samyang,ZoelChannel,UCeYX8ebsiddWMNNEo44Yiig,1,23409,76,0,67700,3083,76
2025-08-22,2025-08-28,samyang,^Alice_.aja^,UCEbB30OLVfXk3FYlx2JBq9w,1,577,4,1,376,203,5
2025-08-22,2025-08-28,samyang,a slice & a piece of K,UCSWmwCMAcYtqARB40y_EqJA,1,940,25,10,1140,783,35
